"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"17","15","161288","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.555292367863","1"
"17","15","166285","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","43","0.572496350566","1"
"17","15","170577","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","43","0.587273115377","1"
"17","15","170730","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.587799873303","1"
"17","15","171517","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","43","0.5905094059","1"
"17","15","172137","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","43","0.5926439805","1"
"17","15","172281","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","43","0.593139752665","1"
"17","15","172448","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","43","0.593714710662","1"
"17","15","172694","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.594561654777","1"
"17","15","172954","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","43","0.595456798964","1"
"17","15","173665","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.59790467403","1"
"17","15","173786","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","43","0.598321260363","1"
"17","15","173971","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.598958189881","1"
"17","15","174051","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.599233618861","1"
"17","15","174614","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","43","0.601171950313","1"
"17","15","174721","keypress","keyboard","keyboard","target_textbox","","","","","F11","control","","43","0.601540336574","1"
"17","15","175469","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","43","0.604115597543","1"
